Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2022-12-09,375.29345703125,379.43496494979524,375.1693978824169,376.877540928146,81447700
2022-12-12,380.70416259765625,380.70416259765625,375.41752454941917,376.08549280299235,75405800
2022-12-13,383.5860290527344,391.71635903607296,380.8186654692543,391.4587178854205,123782500
2022-12-14,381.1335754394531,386.9545999060633,378.1848989989114,383.2424937114521,108111300
2022-12-15,371.8103942871094,377.1733606249857,370.1499819805847,376.2667969393166,117705900
2022-12-16,367.4206848144531,370.59380455921166,365.28292038092803,369.25170439241776,119858000
2022-12-19,364.3051452636719,367.94802264552084,362.63710828294205,367.61249023125134,79878100
2022-12-20,364.8036193847656,366.4237355185501,362.22485603598886,363.5477938735729,74427200
2022-12-21,370.25836181640625,371.3895586231339,366.864742140629,367.40158229485894,78167400
2022-12-22,364.9761962890625,370.23916053307846,359.2722332289845,367.209831595386,100120900
2022-12-23,367.07562255859375,367.21941379519086,362.39741929068407,363.950423157118,59857300
2022-12-27,365.6280517578125,367.3056844290648,363.9504190865602,366.96058546509136,51638200
2022-12-28,361.08404541015625,367.53575137567236,360.85397945187947,365.5609112966341,70911500
2022-12-29,367.5837097167969,368.45608223881914,363.40399242752494,363.93126597675223,66970900
2022-12-30,366.6154479980469,366.7592392294088,362.78085913190785,364.8994905444754,84022200
2023-01-03,365.072021484375,370.4500180533657,362.2056465586836,368.4752072280289,74850700
2023-01-04,367.8905029296875,369.92283055639075,364.28597966385496,367.3344711039099,85934100
2023-01-05,363.69158935546875,366.0498533403474,363.09723275612134,365.93482035409846,76970500
2023-01-06,372.0317687988281,373.1533988238213,363.7203144875391,366.78796777872327,104189600
2023-01-09,371.8209228515625,377.4194487549502,371.6388067821009,374.2271369047477,73978100
2023-01-10,374.428466796875,374.4955791323068,370.2966990841329,371.2361840133922,65358100
2023-01-11,379.1641845703125,379.24089274048094,375.1953998041472,376.01025589251583,68881100
2023-01-12,380.5445861816406,382.0113152345906,376.19234893637963,380.2665995563064,90157700
2023-01-13,382.0209045410156,382.59609870511895,377.07428153867187,377.3427015811747,63903900
2023-01-17,381.32110595703125,383.6793992551705,380.64047460135316,382.00176656830166,62677300
2023-01-18,375.30084228515625,383.5739736096775,375.09953453290353,382.50988909217506,99632300
2023-01-19,372.5687255859375,374.9077982389386,371.24578754272824,373.25892360264237,86958900
2023-01-20,379.5093078613281,379.6626949440639,372.31945292080763,373.9683274907241,91806400
2023-01-23,384.0628662109375,385.99932319331543,379.35590453409674,380.314551818449,84178800
2023-01-24,383.65069580078125,384.56139326464876,381.1965608316531,382.385274229188,59524900
2023-01-25,383.79449462890625,384.13002707193834,377.2852705542339,379.57645189598105,84800300
2023-01-26,388.0124206542969,388.1754035366661,383.4876050912672,386.4594170054567,72287400
2023-01-27,388.9040222167969,391.28147800741476,386.7566616675893,386.967565239786,68346200
2023-01-30,384.0245056152344,388.3767724039486,383.7273273025726,386.1431078861568,74202000
2023-01-31,389.6709899902344,389.71891065606565,384.19709249266276,384.5422207556733,86811800
2023-02-01,393.8122253417969,396.5635671519253,385.7116747281049,388.4533914496531,101459200
2023-02-02,399.5450439453125,401.01177323006914,395.80632510726565,397.70442814895335,101654500
2023-02-03,395.2982177734375,399.7271635935274,394.0903128204698,394.56963646776256,94736800
2023-02-06,392.88238525390625,394.2820312874674,391.2239442533102,392.8440604283562,60295300
2023-02-07,398.020751953125,399.26698166926644,390.7158646278332,391.9620943439746,90990700
2023-02-08,393.6684875488281,397.388043561494,392.97826035827575,396.0459432619734,76227500
2023-02-09,390.2557067871094,397.42639877292254,389.02863947326034,397.27301170174235,78694900
2023-02-10,391.1664733886719,391.54992647804596,388.26177308465975,389.0765999287314,70769700
2023-02-13,395.7583923339844,395.89261701235364,391.3582042890578,391.81836557198494,64913500
2023-02-14,395.57623291015625,397.88654714068605,391.6170149103328,394.23410329587506,88389300
2023-02-15,396.8608093261719,396.9374882356896,392.5373007553342,393.38091503799455,61555700
2023-02-16,391.3965148925781,395.83505653186137,391.2623194847148,391.8854343728946,76431500
2023-02-17,390.4187316894531,390.6583935285287,387.341452611694,389.26834315965215,89257800
2023-02-21,382.5865783691406,387.4469275943241,382.3277541092348,386.3924096279732,82655900
2023-02-22,382.05926513671875,384.54215788611697,380.6021026620575,382.9987206737072,83742300
2023-02-23,384.0916442871094,385.56796937278995,379.8640060342025,384.95442103644666,96242400
2023-02-24,379.9886169433594,380.8226354035622,377.36193273433554,379.0683237378521,108194400
2023-02-27,381.2828063964844,384.69558849089844,380.34332149757034,383.33429643374495,80444700
2023-02-28,379.8735656738281,382.76866981415725,379.7680992642455,380.8034546692743,96438600
2023-03-01,378.4164123535156,380.285786224129,377.11266611466596,379.05871889408525,99706800
2023-03-02,381.35943603515625,382.20305024263513,376.1060389057773,376.4415712731506,85127800
2023-03-03,387.47564697265625,387.7249046275864,382.5290234904316,383.1808966203792,90120000
2023-03-06,387.7440185546875,390.6007976277676,387.3030490519938,388.3000210358587,72795900
2023-03-07,381.8004150390625,387.93578060753197,381.18689603557027,387.69611880425083,108310600
2023-03-08,382.4236145019531,383.1809248459443,380.18994978883694,381.91553257565727,74746600
2023-03-09,375.367919921875,384.8777136423342,374.3805144113086,383.2096475110798,111945300
2023-03-10,369.9515686035156,376.901761257044,368.4273229667233,374.82148382483746,189253000
2023-03-13,369.42431640625,374.24634050095773,364.90909573022645,366.021130129731,157790000
2023-03-14,375.5309143066406,377.1797888194533,371.0444227448801,374.3517676052174,149752400
2023-03-15,373.1822204589844,373.38352820078774,367.84254796683757,369.9324213189262,172996900
2023-03-16,379.7298278808594,380.0749561762287,370.31593214361834,370.8240141225688,143254200
2023-03-17,375.2896728515625,379.5334454433477,373.9039499902757,378.39793151645165,140553400
2023-03-20,378.8983154296875,379.3121292855333,375.3666692245707,376.06913373609086,93055800
2023-03-21,383.87347412109375,384.35462710121084,380.66897882785537,382.2664102459138,91524200
2023-03-22,377.3297424316406,387.3184821097673,377.2912713410689,383.7002319906284,111746600
2023-03-23,378.349853515625,384.2391613901428,375.636143615093,380.1974645439356,119351300
2023-03-24,380.83258056640625,380.9191845780308,374.7219318967555,377.06996076940004,107682400
2023-03-27,381.5447082519531,383.8831342228275,380.64977069262744,383.1132717788515,74010400
2023-03-28,380.6882019042969,381.5446388438139,378.85019419817775,380.85177745390115,62871700
2023-03-29,386.2214660644531,386.4620425314962,383.65209647484517,384.8549788100607,77497900
2023-03-30,388.4829406738281,389.1084336951085,386.61606470017716,388.85822473969705,69840000
2023-03-31,393.95843505859375,394.2567475446969,389.30084855820127,389.40671748046964,112062600
2023-04-03,395.4596862792969,395.86383837799394,393.0442886762133,393.4388376840606,67391100
2023-04-04,393.2656555175781,396.3931504118375,391.88953544499236,396.10444095509297,66601500
2023-04-05,392.2359313964844,393.2944738697264,390.5807639021192,392.53424390704595,65200200
2023-04-06,393.7659606933594,394.0450376322365,390.3882575257403,391.437167451645,63743300
2023-04-10,394.17010498046875,394.2471058980047,390.66732678096605,391.28318728502614,63681000
2023-04-11,394.2760009765625,395.6809594619992,393.5061679518089,394.7956544202573,59297900
2023-04-12,392.6689453125,396.6336706379783,392.08195275810823,396.34496122221753,86420400
2023-04-13,397.8846740722656,398.2407226034187,392.6112264732372,393.7563729944993,85814800
2023-04-14,396.9126281738281,399.4434970381379,394.6031002079903,397.24944106550566,78161500
2023-04-17,398.33697509765625,398.3562106467558,395.59439693756417,396.8261475266993,66436400
2023-04-18,398.5967712402344,400.04986273859487,397.22068066969723,399.9151257985286,63560000
2023-04-19,398.52935791015625,399.43389838923747,396.62398175927586,396.6817177607652,55227300
2023-04-20,396.3546142578125,398.10601828904817,394.8052862710272,395.70985629299514,75840400
2023-04-21,396.66253662109375,397.1244246963598,394.7090566567866,396.65290416377644,73457400
2023-04-24,397.0762939453125,397.4997108968018,395.1228141148149,396.4604040641478,64332100
2023-04-25,390.773193359375,395.6617241074058,390.7154573508528,395.1035702020275,97766700
2023-04-26,389.1180419921875,392.46687746099377,388.5599174310108,391.38909943441206,80447000
2023-04-27,396.8645935058594,397.1340379925136,391.4083059420538,391.65851488224934,92968400
2023-04-28,400.2519226074219,400.26155506482286,395.92154566069996,395.97928167060974,89433100
2023-05-01,399.84771728515625,401.87816855347415,399.61674390903073,399.80921682792797,62122300
2023-05-02,395.3537902832031,399.1837787040956,392.4476367591756,399.13564578414,103998500
2023-05-03,392.6400451660156,398.2695405891648,392.39946868953274,395.8541433677578,91531800
2023-05-04,389.8590087890625,391.91832822239473,388.5213894409254,391.59114772802405,94901900
2023-05-05,397.0762939453125,398.12520386737816,393.23670274642825,393.4965147709688,87891800
2023-05-08,397.1822204589844,397.6633735212712,395.7772617399376,397.4035614398472,50046800
2023-05-09,395.4404296875,396.55670826234115,395.2094856262401,395.63290265005054,49220100
2023-05-10,397.28802490234375,398.914324338217,393.4580365761441,398.27919887504333,96142900
2023-05-11,396.59521484375,396.8838949247763,394.5166301586064,396.4220067951342,70157100
2023-05-12,396.0755310058594,398.04827596600416,393.6505304091499,397.8365674670435,70481500
2023-05-15,397.4419860839844,397.8461381335402,394.7667767427343,396.68175616777665,54289400
2023-05-16,394.7860412597656,397.2591747577228,394.77640880213,396.3353398421656,57705500
2023-05-17,399.57830810546875,400.18453618231763,395.1613273420889,396.8068622851723,87287000
2023-05-18,403.42755126953125,403.850968255046,399.03943829896787,399.26074988190857,97177200
2023-05-19,402.84051513671875,404.86136352045077,401.6183971431854,404.3321069908471,103793300
2023-05-22,403.0041198730469,404.54381527738377,401.6183969458684,402.85977985297563,60745400
2023-05-23,398.4812927246094,402.9367742560176,398.08674373587735,401.35857830108944,86383500
2023-05-24,395.5943603515625,397.25916026310097,394.42997834283796,396.8742437459542,89213700
2023-05-25,399.0201416015625,400.4732329300767,396.86458575045214,399.10674560980397,90961600
2023-05-26,404.187744140625,404.90947362025605,399.59755522238083,399.67452677861917,93830000
2023-05-30,404.3417053222656,406.6512337191027,402.955982410714,406.1219771957275,72216000
2023-05-31,402.0995788574219,403.41793341434715,400.53101533620446,402.5133634004825,110811800
2023-06-01,405.91986083984375,406.9784031486699,401.07946358730794,402.33044944585635,88865000
2023-06-02,411.7899475097656,412.579016016894,407.96959196903765,408.49884845924817,91426200
2023-06-05,411.00091552734375,413.4259161757562,410.29842154598526,412.13642960632063,65460200
2023-06-06,411.8958435058594,412.4251000685976,409.93273100728186,410.5871214183071,64022200
2023-06-07,410.4715576171875,413.42584368993704,410.0481406844761,412.2903298100494,85373300
2023-06-08,412.954345703125,413.4066306619177,409.76911544531237,410.5389484373123,61952800
2023-06-09,413.6953430175781,415.7065590310339,412.70416901348756,413.7530790281272,85742800
2023-06-12,417.44830322265625,417.5253041431819,413.9551573440261,414.6768867959098,76104300
2023-06-13,420.2005310058594,420.84525956412307,418.2470510492617,418.91104452208407,95899700
2023-06-14,420.700927734375,422.5100677032549,417.2462527373111,420.53735216092747,100612100
2023-06-15,425.9166564941406,427.1676425913594,419.78677175671936,419.88297886631347,110303100
2023-06-16,424.4658203125,428.47421834147775,423.9925483177265,427.9043524050704,114165800
2023-06-20,422.26361083984375,423.4130109410261,420.1869737539229,422.52441742791524,76160400
2023-06-21,420.10003662109375,422.08007971224396,419.510834231047,421.2784119248558,76982300
2023-06-22,421.6165466308594,421.722779347334,418.80583057108225,419.14389467353715,70637200
2023-06-23,418.42913818359375,420.2160232388723,417.71439595201736,418.158692787078,92074500
2023-06-26,416.7195129394531,419.7813378209466,416.4780427984246,417.8592449307871,72823600
2023-06-27,421.2881164550781,421.9062646558956,417.1444807996532,417.59844581995696,72813700
2023-06-28,421.5006103515625,422.5147730975973,419.58815632826764,420.2063045276252,75636000
2023-06-29,423.1618957519531,423.32610840810986,420.679605245235,421.0852585523664,67882300
2023-06-30,428.1555480957031,429.14073568910436,426.05957423925753,426.3783313417032,104964000
2023-07-03,428.64813232421875,428.92821645735074,427.5277073626863,427.8078209721531,32793400
2023-07-05,428.01068115234375,428.7447598513333,426.8226373857692,426.8323056243361,58418400
2023-07-06,424.6590576171875,425.0840474287703,422.1477622241082,424.42725571135543,80658300
2023-07-07,423.5868225097656,427.53729914392636,423.3453524183848,423.664109445752,86134200
2023-07-10,424.6590576171875,424.83290904656155,422.659677750378,423.2295437531058,62443500
2023-07-11,427.36346435546875,427.85607282742535,424.44651594855435,425.4220646553444,64463800
2023-07-12,430.80206298828125,432.2122699147005,429.7299496500487,431.1594635773627,91924500
2023-07-13,434.22119140625,435.01322041064935,432.1831979055365,432.61782640087955,72425200
2023-07-14,433.9508056640625,435.9598242076378,433.18775178790105,435.1098740968055,69815800
2023-07-17,435.45751953125,436.51032563863066,433.7575605810342,433.8058722872245,52680200
2023-07-18,438.6933288574219,439.3404523774336,434.69456887177944,435.129226948945,80668200
2023-07-19,439.6688232421875,440.85683741354967,438.61598753921226,439.4853035858035,65891700
2023-07-20,436.75189208984375,439.57227647249636,436.0371498627965,438.6740145693688,70591600
2023-07-21,436.75189208984375,438.6740145693688,436.742253327544,438.4711584160143,71275600
2023-07-24,438.7029724121094,439.5143085643416,436.86777572408096,437.9012750217946,54023400
2023-07-25,439.9006042480469,441.156237070321,438.3841648336445,438.4324765430136,55191200
2023-07-26,439.96832275390625,441.39780731096243,437.9109921669652,438.96379858242983,71052900
